131 5882.349007 4.627E-47 5.311E-02.04000.30012003.45720.660.000000       X1/2   5       X3/2   3                QP 10.5ff     232210 6 5 2 1 1 0    40.0   44.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=9.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=10.5;parity=-;kronigParity=f
131 5882.523039 4.501E-37 3.661E-02.04000.300 7264.81170.660.000000       X3/2   3       X1/2   1                PQ 13.5ef     232210 6 5 2 1 1 0    56.0   56.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=13.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=13.5;parity=+;kronigParity=f
131 5882.532127 3.934E-75 1.833E+00.04000.30026298.24830.660.000000       X1/2   4       X1/2   1                PP 37.5ee     232210 6 5 2 1 1 0   148.0  152.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=36.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=37.5;parity=-;kronigParity=e
131 5883.119511 1.228E-44 5.659E-02.04000.30010763.25230.660.000000       X3/2   5       X1/2   3                QR  4.5ee     232210 6 5 2 1 1 0    24.0   20.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=5.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=4.5;parity=+;kronigParity=e
131 5883.866606 4.571E-37 3.809E-02.04000.300 7269.69040.660.000000       X3/2   3       X1/2   1                PQ 13.5fe     232210 6 5 2 1 1 0    56.0   56.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=13.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=13.5;parity=-;kronigParity=e
131 5883.943441 1.207E-44 5.567E-02.04000.30010763.28910.660.000000       X3/2   5       X1/2   3                QR  4.5ff     232210 6 5 2 1 1 0    24.0   20.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=5.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=4.5;parity=-;kronigParity=f
131 5885.408973 4.140E-51 1.437E-04.04000.30012884.72460.660.000000       X3/2   3       X1/2   1                QR 22.5ff     232210 6 5 2 1 1 0    96.0   92.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=23.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=22.5;parity=-;kronigParity=f
131 5885.704764 9.600E-44 1.689E-01.06500.30010481.52730.660.000000       X3/2   5       X1/2   3                QR  2.5ee     232210 6 5 2 1 1 0    16.0   12.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=3.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=2.5;parity=+;kronigParity=e
131 5885.755721 9.422E-44 1.660E-01.06500.30010481.77690.660.000000       X3/2   5       X1/2   3                QR  2.5ff     232210 6 5 2 1 1 0    16.0   12.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=3.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=2.5;parity=-;kronigParity=f
131 5886.628017 7.199E-49 9.329E-03.04000.30012622.76890.660.000000       X1/2   4       X3/2   2                QP 18.5ee     232210 6 5 2 1 1 0    72.0   76.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=17.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=18.5;parity=+;kronigParity=e
131 5887.186609 3.789E-44 9.744E-02.05300.30010605.36540.660.000000       X3/2   5       X1/2   3                QR  3.5ee     232210 6 5 2 1 1 0    20.0   16.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=4.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=3.5;parity=-;kronigParity=e
131 5887.545351 3.718E-44 9.570E-02.05300.30010605.55130.660.000000       X3/2   5       X1/2   3                QR  3.5ff     232210 6 5 2 1 1 0    20.0   16.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=4.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=3.5;parity=+;kronigParity=f
131 5887.733564 1.109E-70 1.210E-01.04000.30023361.51320.660.000000       X3/2  10       X1/2   7                OP 10.5ee     232210 6 5 2 1 1 0    40.0   44.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=9.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=10.5;parity=+;kronigParity=e
131 5887.764852 4.854E-47 5.477E-02.04000.30011999.59400.660.000000       X1/2   5       X3/2   3                QP 10.5ee     232210 6 5 2 1 1 0    40.0   44.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=9.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=10.5;parity=+;kronigParity=e
131 5887.986002 6.092E-63 5.622E-04.04000.30018770.13360.660.000000       X1/2   5       X3/2   3                RQ 23.5ef     232210 6 5 2 1 1 0    96.0   96.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=23.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=23.5;parity=+;kronigParity=f
131 5888.324554 1.928E-75 1.149E+01.04000.30026636.31040.660.000000       X1/2  11       X1/2   8                RR 13.5ee     122210 6 5 2 1 1 0    60.0   56.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=11;J=14.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=13.5;parity=-;kronigParity=e
131 5888.534141 2.053E-51 7.764E-03.04000.30013881.27710.660.000000       X1/2   2       X1/2   0                QQ 27.5ef     232210 6 5 2 1 1 0   112.0  112.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=27.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=27.5;parity=+;kronigParity=f
131 5888.881319 1.956E-75 1.149E+01.04000.30026633.47250.660.000000       X1/2  11       X1/2   8                RR 13.5ff     122210 6 5 2 1 1 0    60.0   56.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=11;J=14.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=13.5;parity=+;kronigParity=f
131 5889.379456 5.654E-73 1.742E-01.06500.30024191.23520.660.000000       X3/2  11       X1/2   8                OP  2.5ff     232210 6 5 2 1 1 0     8.0   12.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=11;J=1.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=2.5;parity=-;kronigParity=f
131 5889.490678 1.807E-46 1.508E-01.04000.30012058.28810.660.000000       X3/2   4       X3/2   2                QQ 17.5ef     232210 6 5 2 1 1 0    72.0   72.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=17.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=17.5;parity=+;kronigParity=f
131 5889.500706 4.468E-75 1.840E+00.04000.30026272.28540.660.000000       X1/2   4       X1/2   1                PP 37.5ff     232210 6 5 2 1 1 0   148.0  152.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=36.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=37.5;parity=+;kronigParity=f
131 5889.541423 5.786E-73 1.781E-01.06500.30024191.06060.660.000000       X3/2  11       X1/2   8                OP  2.5ee     232210 6 5 2 1 1 0     8.0   12.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=11;J=1.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=2.5;parity=+;kronigParity=e
131 5890.923419 1.078E-70 1.168E-01.04000.30023359.80460.660.000000       X3/2  10       X1/2   7                OP 10.5ff     232210 6 5 2 1 1 0    40.0   44.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=9.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=10.5;parity=-;kronigParity=f
131 5891.496277 1.804E-44 1.155E+00.04000.30011387.40110.660.000000       X3/2   5       X3/2   3                QQ  8.5ef     232210 6 5 2 1 1 0    36.0   36.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=8.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=8.5;parity=-;kronigParity=f
131 5892.987415 4.148E-63 3.550E-04.04000.30018754.28410.660.000000       X1/2   5       X3/2   3                RQ 23.5fe     232210 6 5 2 1 1 0    96.0   96.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=23.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=23.5;parity=-;kronigParity=e
131 5893.057901 3.032E-51 9.999E-03.04000.30013860.03010.660.000000       X3/2   2       X3/2   0                QQ 28.5fe     232210 6 5 2 1 1 0   116.0  116.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=28.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=28.5;parity=+;kronigParity=e
131 5894.186754 9.454E-47 9.438E-02.04000.30012083.09580.660.000000       X1/2   4       X1/2   2                QQ 16.5fe     232210 6 5 2 1 1 0    68.0   68.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=16.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=16.5;parity=+;kronigParity=e
131 5895.012535 1.025E-69 4.318E-02.04000.30022775.02830.660.000000       X3/2   9       X1/2   6                OP 15.5ee     232210 6 5 2 1 1 0    60.0   64.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=14.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=15.5;parity=-;kronigParity=e
131 5895.647349 5.214E-45 4.748E-01.04000.30011435.31790.660.000000       X1/2   5       X1/2   3                QQ  7.5fe     232210 6 5 2 1 1 0    32.0   32.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=7.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=7.5;parity=-;kronigParity=e
131 5896.226686 1.823E-44 1.155E+00.04000.30011384.86330.660.000000       X3/2   5       X3/2   3                QQ  8.5fe     232210 6 5 2 1 1 0    36.0   36.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=8.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=8.5;parity=+;kronigParity=e
131 5897.252737 5.256E-45 4.769E-01.04000.30011434.44430.660.000000       X1/2   5       X1/2   3                QQ  7.5ef     232210 6 5 2 1 1 0    32.0   32.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=7.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=7.5;parity=+;kronigParity=f
131 5897.916949 1.109E-41 3.926E+01.06500.30010481.77690.660.000000       X1/2   5       X1/2   3                PP  2.5ff     232210 6 5 2 1 1 0     8.0   12.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=1.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=2.5;parity=-;kronigParity=f
131 5897.962079 1.111E-41 3.925E+01.06500.30010481.52730.660.000000       X1/2   5       X1/2   3                PP  2.5ee     342210 6 5 2 1 1 0     8.0   12.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=1.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=2.5;parity=+;kronigParity=e
131 5898.054546 1.387E-77 3.520E-05.04000.30024933.89530.660.000000       X3/2  11       X1/2   8                QR  7.5ee     232210 6 5 2 1 1 0    36.0   32.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=11;J=8.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=7.5;parity=-;kronigParity=e
131 5898.949915 3.070E-35 8.608E-03.04000.300 6148.83290.660.000000       X3/2   2       X1/2   0                PQ 17.5ef     232210 6 5 2 1 1 0    72.0   72.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=17.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=17.5;parity=+;kronigParity=f
131 5899.118293 7.433E-50 2.634E-03.04000.30012879.29170.660.000000       X1/2   3       X3/2   1                QP 23.5ff     232210 6 5 2 1 1 0    92.0   96.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=22.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=23.5;parity=+;kronigParity=f
131 5899.496331 5.078E-77 1.286E-04.04000.30024933.35140.660.000000       X3/2  11       X1/2   8                QR  7.5ff     232210 6 5 2 1 1 0    36.0   32.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=11;J=8.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=7.5;parity=+;kronigParity=f
131 5900.591568 3.055E-35 8.947E-03.04000.300 6157.69650.660.000000       X3/2   2       X1/2   0                PQ 17.5fe     232210 6 5 2 1 1 0    72.0   72.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=17.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=17.5;parity=-;kronigParity=e
131 5902.188705 9.918E-71 4.405E+01.04000.30024491.64530.660.000000       X3/2  11       X3/2   8                PP  6.5ff     232210 6 5 2 1 1 0    24.0   28.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=11;J=5.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=6.5;parity=-;kronigParity=f
131 5902.759426 9.960E-71 4.405E+01.04000.30024490.73500.660.000000       X3/2  11       X3/2   8                PP  6.5ee     232210 6 5 2 1 1 0    24.0   28.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=11;J=5.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=6.5;parity=+;kronigParity=e
131 5903.626591 1.019E-69 4.211E-02.04000.30022770.36810.660.000000       X3/2   9       X1/2   6                OP 15.5ff     232210 6 5 2 1 1 0    60.0   64.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=14.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=15.5;parity=+;kronigParity=f
131 5904.876914 7.629E-52 4.342E-05.04000.30013016.80230.660.000000       X3/2   2       X1/2   0                QR 26.5ee     232210 6 5 2 1 1 0   112.0  108.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=27.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=26.5;parity=+;kronigParity=e
131 5905.364035 1.065E-64 5.111E-02.04000.30020581.82940.660.000000       X3/2   4       X3/2   2                RR 29.5ff     232210 6 5 2 1 1 0   124.0  120.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=30.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=29.5;parity=+;kronigParity=f
131 5905.438418 8.420E-49 3.070E-02.04000.30012884.72460.660.000000       X1/2   3       X1/2   1                QQ 22.5ef     232210 6 5 2 1 1 0    92.0   92.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=22.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=22.5;parity=-;kronigParity=f
131 5906.282324 9.185E-65 4.931E-02.04000.30020598.15470.660.000000       X1/2   4       X1/2   2                RR 28.5ee     232210 6 5 2 1 1 0   120.0  116.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=29.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=28.5;parity=+;kronigParity=e
131 5906.801823 1.121E-67 5.777E-05.04000.30020615.51510.660.000000       X3/2   3       X1/2   0                OP 34.5ee     232210 6 5 2 1 1 0   136.0  140.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=33.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=34.5;parity=+;kronigParity=e
131 5907.202579 7.342E-92 1.521E-06.04000.30031380.74710.660.000000       X1/2   3       X3/2   1                SR 43.5ff     122210 6 5 2 1 1 0   180.0  176.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=44.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=43.5;parity=+;kronigParity=f
131 5907.403108 9.883E-47 9.577E-02.04000.30012076.05500.660.000000       X1/2   4       X1/2   2                QQ 16.5ef     232210 6 5 2 1 1 0    68.0   68.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=16.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=16.5;parity=-;kronigParity=f
131 5907.799573 2.160E-73 1.154E+00.04000.30025108.00550.660.000000       X3/2  11       X3/2   8                QQ  9.5ef     232210 6 5 2 1 1 0    40.0   40.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=11;J=9.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=9.5;parity=+;kronigParity=f
131 5908.048361 1.189E-64 5.105E-02.04000.30020558.73560.660.000000       X3/2   4       X3/2   2                RR 29.5ee     232210 6 5 2 1 1 0   124.0  120.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=30.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=29.5;parity=-;kronigParity=e
131 5908.278458 1.001E-64 4.924E-02.04000.30020580.10230.660.000000       X1/2   4       X1/2   2                RR 28.5ff     232210 6 5 2 1 1 0   120.0  116.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=29.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=28.5;parity=-;kronigParity=f
131 5908.807766 1.362E-48 4.253E-02.04000.30012861.32580.660.000000       X3/2   3       X3/2   1                QQ 23.5fe     232210 6 5 2 1 1 0    96.0   96.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=23.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=23.5;parity=-;kronigParity=e
131 5909.233050 1.896E-46 1.514E-01.04000.30012047.78280.660.000000       X3/2   4       X3/2   2                QQ 17.5fe     232210 6 5 2 1 1 0    72.0   72.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=17.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=17.5;parity=-;kronigParity=e
131 5909.629215 4.400E-70 4.035E+01.04000.30024340.89380.660.000000       X3/2  10       X3/2   7                PP 14.5ff     232210 6 5 2 1 1 0    56.0   60.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=13.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=14.5;parity=-;kronigParity=f
131 5909.662708 1.045E-74 1.910E-01.04000.30025361.00330.660.000000       X1/2  11       X3/2   8                QP 10.5ff     232210 6 5 2 1 1 0    40.0   44.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=11;J=9.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=10.5;parity=-;kronigParity=f
131 5909.781159 1.723E-52 5.918E-04.04000.30013860.03010.660.000000       X1/2   2       X3/2   0                QP 28.5ee     232210 6 5 2 1 1 0   112.0  116.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=27.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=28.5;parity=+;kronigParity=e
131 5910.495925 1.742E-72 4.313E-01.05300.30024287.39280.660.000000       X3/2  11       X1/2   8                PQ  3.5ef     232210 6 5 2 1 1 0    16.0   16.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=11;J=3.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=3.5;parity=+;kronigParity=f
131 5910.502142 7.466E-48 5.250E-04.04000.30011536.16390.660.000000       X3/2   4       X1/2   2                QR 15.5ee     232210 6 5 2 1 1 0    68.0   64.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=16.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=15.5;parity=-;kronigParity=e
131 5910.588251 4.184E-58 1.477E+00.04000.30018097.19810.660.000000       X3/2   5       X3/2   3                RR 22.5ff     232210 6 5 2 1 1 0    96.0   92.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=23.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=22.5;parity=-;kronigParity=f
131 5910.750660 1.784E-72 4.413E-01.05300.30024287.25080.660.000000       X3/2  11       X1/2   8                PQ  3.5fe     232210 6 5 2 1 1 0    16.0   16.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=11;J=3.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=3.5;parity=-;kronigParity=e
131 5910.970043 2.176E-73 1.152E+00.04000.30025105.96290.660.000000       X3/2  11       X3/2   8                QQ  9.5fe     232210 6 5 2 1 1 0    40.0   40.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=11;J=9.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=9.5;parity=-;kronigParity=e
131 5911.457289 3.667E-58 1.495E+00.04000.30018117.93550.660.000000       X1/2   5       X1/2   3                RR 21.5ee     232210 6 5 2 1 1 0    92.0   88.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=22.5;parity=+;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=21.5;parity=-;kronigParity=e
131 5911.852579 4.501E-58 1.479E+00.04000.30018082.34750.660.000000       X3/2   5       X3/2   3                RR 22.5ee     232210 6 5 2 1 1 0    96.0   92.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=23.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=22.5;parity=+;kronigParity=e
131 5911.879513 4.512E-70 4.039E+01.04000.30024335.75210.660.000000       X3/2  10       X3/2   7                PP 14.5ee     232210 6 5 2 1 1 0    56.0   60.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=10;J=13.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=14.5;parity=+;kronigParity=e
131 5912.219356 3.869E-58 1.496E+00.04000.30018107.05790.660.000000       X1/2   5       X1/2   3                RR 21.5ff     232210 6 5 2 1 1 0    92.0   88.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=22.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=21.5;parity=+;kronigParity=f
131 5912.295904 2.205E-34 1.615E+01.04000.300 7241.26110.660.000000       X3/2   3       X3/2   1                PP 14.5ff     342210 6 5 2 1 1 0    56.0   60.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=13.5;parity=+;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=14.5;parity=-;kronigParity=f
131 5913.150738 1.133E-74 2.049E-01.04000.30025358.50710.660.000000       X1/2  11       X3/2   8                QP 10.5ee     232210 6 5 2 1 1 0    40.0   44.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=11;J=9.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=10.5;parity=+;kronigParity=e
131 5913.574397 5.252E-37 2.746E+01.04000.300 8501.96970.660.000000       X3/2   4       X3/2   2                PP  9.5ff     342210 6 5 2 1 1 0    36.0   40.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=8.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=9.5;parity=+;kronigParity=f
131 5913.887556 5.412E-74 4.118E-01.04000.30025158.67940.660.000000       X1/2  11       X1/2   8                QQ  8.5fe     232210 6 5 2 1 1 0    36.0   36.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=11;J=8.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=8.5;parity=+;kronigParity=e
131 5913.995117 2.460E-46 6.586E-02.04000.30011680.10540.660.000000       X1/2   5       X3/2   3                QP  9.5ff     232210 6 5 2 1 1 0    36.0   40.0,ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=8.5;parity=-;kronigParity=f,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=9.5;parity=+;kronigParity=f
131 5913.997648 7.491E-44 1.524E+00.04000.30011125.64060.660.000000       X3/2   5       X3/2   3                QQ  7.5ef     232210 6 5 2 1 1 0    32.0   32.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=7.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=7.5;parity=+;kronigParity=f
131 5914.048914 2.292E-34 1.617E+01.04000.300 7233.28580.660.000000       X3/2   3       X3/2   1                PP 14.5ee     342210 6 5 2 1 1 0    56.0   60.0,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=13.5;parity=-;kronigParity=e,ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=14.5;parity=+;kronigParity=e
